Injury_Next_Season,Agility_Score,Balance_Test_Score,Fitness_Score,Hamstring_Flexibility,Knee_Strength_Score,Low_Fitness,Nutrition_Quality_Score,Previous_Injury_Count,Reaction_Time_ms,Sleep_Hours_Per_Night,Sprint_Speed_10m_s,Stress_Level_Score,Stress_Sleep_Ratio,Warmup_Routine_Adherence,Wellness_Score
1,-0.6188201129498534,-0.15072370456130657,-0.9245816358847868,-0.9135234948501688,-0.6903468191356028,1,-0.7753538831327279,-1.2986338498223333,-0.21971658882628245,-0.3424437280850373,1.3613358757072211,-0.768726062905217,-0.5533898017901813,0,-0.057726426119171365
0,1.7657657471678914,1.1454167723482958,1.107119927123326,0.21169476000442047,-0.6310621105861681,0,1.3260235232594977,0.47500179654192903,-1.5032018872333983,0.8801024992322918,-0.5924247512107182,-0.017997512160160416,-0.3995928523874124,0,0.9692315596987957
1,-0.5060838814491513,-1.1840478147296796,-0.8194714644094038,-1.0321353866436342,0.6462753259022979,1,-1.975520163285734,0.47500179654192903,0.8397075361691089,-1.6413328536637237,-2.217542049766887,0.97167459967389,1.6534612019208472,0,-2.1087695509432813
1,0.029659392854428382,-1.4931631180235119,-1.7748348645159964,-2.440712109678814,-0.9697821620342157,1,0.21137767894809065,1.8052285313151257,-0.03498368228784915,-0.5121627453263519,0.5430777872739839,-0.48732665483750676,-0.2567994040582024,0,0.17255660100583908
0,-0.6582847755673652,1.0425350408684935,0.3449056903220938,0.17311092296723177,0.5628605996693403,0,0.9265853265790506,-0.41181602664020217,0.29519358333917056,2.8780044150971933,-0.2290135452283351,0.7134213860755323,-0.5679568507159746,1,1.2372844675117733
0,-0.941404782053719,2.0655623556566103,0.6388950012334151,1.1456597350631303,-0.2937218377563304,0,-0.3079039173760642,-1.2986338498223333,-0.5113755641344823,1.2852188345729132,-1.1987200742705029,0.7839842298542875,0.02678125943859207,0,-0.08146250935975205
1,0.6690042942932249,-0.7749269089404328,0.17421594017788228,0.8682093481189816,-0.4739944712773899,0,-0.21302800311632797,0.47500179654192903,1.4660974379975757,0.12905365764245952,-1.6331519233284642,0.845406593600925,0.5397801827646692,0,-0.5266054836005882
1,0.39451535802940607,-0.21156859935418312,0.25242142258555256,0.761937885631665,-0.3722053091168054,0,-0.882401099759685,0.47500179654192903,-0.8686832933506804,-1.1609752315040243,0.18589148037308895,0.05480922122527924,0.51031675018009,1,-0.8952343001885082
0,-0.8957634243570897,-0.850956444318526,-1.291873072464313,-0.9926491081809107,-0.5463692764118561,1,0.5092578434269993,-1.2986338498223333,-0.9448947773859572,0.19926280398763488,2.0453626519577552,-0.20315591079910705,-0.3007487353548778,1,0.42887907403358616
1,-2.4816235777897684,-1.776270070964065,-2.8090400963829243,-1.8102488925030014,-0.9128708283924989,1,1.2150323502962534,1.8052285313151257,0.7567966194806157,0.3858530867289723,-1.3932666096860258,-0.3798332476497871,-0.501258045785983,1,0.928650311620188
0,1.2246226217633416,0.4393740494685603,0.40615582387176724,-0.4538963666790021,-0.47041133165986343,0,1.665185182995611,0.47500179654192903,-1.0749976388868343,-0.4603048274397309,0.4190816735335151,0.03360988132703566,0.15411841862113182,1,0.5702377534576143
0,-0.884092911773571,-0.08000422444037554,-0.5046579431029088,0.33641773451661805,-0.513965055918012,0,0.007036746667505578,-1.2986338498223333,-1.7116512401372368,0.2091790672662782,0.34026925579251444,-1.6416172359338523,-1.412652418613486,0,1.015199056226044
1,-0.5218191500483801,0.9103059874366284,-0.3384644867377632,-0.7160936398543624,-0.4822323620224247,0,-1.1741771630358564,1.3618196197240602,1.1411839374979327,-0.31173937462038204,-0.700074129113838,-0.6528437069366617,-0.46996421969237195,0,-0.29573898815508437
1,-0.9046355186630967,-2.642913232589678,-1.4796670052500331,0.16082277354162747,-0.37304943851621414,1,0.7362727895144724,0.47500179654192903,0.5211879247666465,-0.384637470865343,-0.39450673639460515,-0.4281136661918198,-0.25839285800637296,0,0.43187192823419357
1,-0.7915283888539502,-0.3081572516296843,-1.0450059775398712,-1.2353308115186896,-0.3102529672829371,1,-0.9979306995167677,0.47500179654192903,-0.209936788395661,-0.6406328386972578,0.23660424301399646,1.3871474561112513,1.3800727981884497,1,-1.4988150736928287
1,-2.6196932872355307,-1.6984164114623386,-1.643704240942516,0.2452148526707222,0.7535959940519416,1,0.09922237334379756,1.3618196197240602,-0.005782858638832489,-0.5931867295207481,0.723420763322242,1.5187468356693388,1.462754115567919,1,-1.0473047891095952
1,-1.0958141350535053,-1.275348583894158,-1.5362547612205661,0.6344264713806342,-2.1783309393380152,1,-1.6773609509959175,-0.41181602664020217,0.5038454567786156,-1.2062832656061189,-1.4586540594435349,0.48806726227512376,0.9258909558689506,0,-1.5260614759296272
0,0.6090414412204926,-0.09348367066582251,1.0498327949984894,0.6053721555206332,1.6077924204572145,0,0.7293999126261237,1.3618196197240602,0.5436518633763411,1.3896911763732365,0.2595926846240011,0.49499893125840355,-0.20856503203566842,0,0.6029760112833424
1,-2.6196932872355307,-1.4881719849489858,-1.9766343737789325,0.7546819300021143,-0.9262870336389671,1,-1.5276809178899917,-0.41181602664020217,0.7238836911760159,-0.2018325348637529,-0.5565733327943508,0.21720172204146324,0.19055007357814735,1,-0.9088034539632251
1,-2.6196932872355307,-1.440858973681295,-2.977146375405684,-1.00842083928442,-2.2516138325795207,1,-0.4778442701850731,1.3618196197240602,-0.017654802791301282,-1.4308338010823478,1.1253025766995093,0.013465138425068563,0.6182482630780551,0,-0.7907443536758421
0,-0.48509949049921186,-0.32344520089321616,0.26975244500755696,0.2916784654232701,1.4213553892530333,0,2.0716364688933178,-1.2986338498223333,1.4061268787368582,-0.32457228043047387,-0.9970616989042723,-1.0261638639062203,-0.7698452542563329,0,1.411750117941391
1,-1.855367421544213,-0.984118808454595,-1.7952063952940909,-1.433399480856022,-0.10831498203983791,1,-1.1608066435908906,1.8052285313151257,-1.0082875452273783,-2.221689158716036,-1.5405617377517642,1.3899004137251465,2.527615939275777,1,-2.1968638808142322
1,-0.12142379360169415,-0.1977158611853717,-0.0781580357627183,-0.6194163503131217,0.7694203433407921,0,-1.3157653998550776,-0.41181602664020217,1.9462777679464571,-0.02401546799327789,0.8330512100702724,1.5532057119780982,1.1697283875786288,1,-1.4975973064146086
0,0.08757797622013133,-0.413547531742768,0.46744350742845897,0.12608894361774464,1.4843559367684198,0,-0.5878403788143425,0.47500179654192903,-0.36619901252302384,1.721571089236662,0.3388127544692225,0.30939600247835797,-0.4394142791033641,1,0.2292963531783559
0,0.5983356951711223,0.35006170573792106,0.6067806718978542,1.6292288737280292,-1.1131151647179982,0,0.4212078681091342,-1.2986338498223333,-0.6422808407084667,-0.3785079298492194,2.605436442393194,-0.5772870797204486,-0.38324809081193717,1,0.3730573377922084
1,-1.2154231108006814,-2.011952864754045,-0.9556184020721977,0.9899054428917958,0.00020937382824546793,1,0.4021093351094313,-0.41181602664020217,-0.8798030177313623,-1.8086132158618102,0.35124599305207466,1.4503891848352286,2.241241836374634,1,-1.3460288285841602
1,-0.7283909525492702,-0.049491727137484585,-0.7578495125724529,-1.6128785131586731,0.5233837897698876,0,0.09940987839064962,-1.2986338498223333,1.0196456158167497,-1.859212448991963,-0.007129047729285891,1.858633693408734,2.683048244776687,1,-1.7371115945071
0,0.40023171083923736,0.40097431914533277,0.9907065770281613,1.5407776316210675,0.25428040186349066,0,1.2533923726478877,-0.41181602664020217,-1.5685922828601186,-0.18448224044939143,0.5334198672343189,-1.5878446162700874,-1.2672974236189938,1,1.4064873667198952
1,-1.9341855966874957,0.6026405786116262,-1.0992283060859918,-0.7907795854689074,-0.3602272657422626,1,-1.0666208435828861,-1.2986338498223333,0.8937162515097439,-0.7868927756614239,-1.1159199368932209,-0.42900820891252234,-0.09337301840191466,1,-0.5594466112387175
0,0.49114271095019724,0.8007817698373891,0.8877764545960595,-0.20165046965635988,1.202954263882572,0,-0.04085676095738423,1.3618196197240602,-1.1899084953950891,1.6584969589041456,0.7892242260686361,-0.24791825289903963,-0.7931883398429008,1,0.7731209179356147
0,-0.20459746721730243,0.8675321547655148,-0.12080532156466915,-0.3148885823985616,-0.6535149261332297,0,0.5485080975896067,-0.41181602664020217,-0.6302963561183335,0.6513303232352676,0.8289776649202389,-1.531604862441801,-1.4367955872333806,1,1.3770196776518207
1,0.5007009652655684,-0.17637158276519974,-0.680828072715936,-0.9901865573258779,-1.3720154305745376,0,-0.5638900001926603,1.3618196197240602,0.9350146206059736,0.3008110282518183,-0.4558832263799296,1.1289389985480043,0.679160304447122,0,-0.7819708189928656
0,1.5557718501382098,0.7228141749648487,1.0239596835476166,-0.27744592132874274,0.3464363579154134,0,0.39517875197878416,-1.2986338498223333,-1.8346508153174974,-0.23341910776013344,-0.9358662156643469,0.6320457777728571,0.5394353840645651,1,-0.2668959585859056
0,0.7974816044627092,0.43535511468472415,1.273673269371305,1.873276705938023,0.15018749363540165,0,0.2512238597769577,-1.2986338498223333,-0.4618654576215532,0.9096454055581703,0.7936020669641888,0.09899647054532196,-0.3253553383294716,1,0.4175131029697071
1,-0.5982855319051916,-0.8975745883122962,-1.4303429207788265,-0.35330565319143636,-1.922984120519705,1,1.0622847182773674,1.8052285313151257,0.6690184881892455,-1.1610087598925558,1.0173707899087598,0.8324755018740653,1.2094874465083922,0,-0.4363243436180716
0,-0.11327677976984905,-0.7545977539127144,-0.11853482349163195,0.02486518385022322,0.5689755174834517,0,0.5922167126875377,1.3618196197240602,-0.4488209789498,1.4693276725557787,0.6334984567976009,-0.6736241244826707,-1.0306469466595767,0,1.2326817059573207
0,0.07270610387335384,1.5411469901335342,0.7106297490548459,0.5333463467590673,-0.2565710867551802,0,0.2640032329337767,-0.41181602664020217,-0.5768280091156095,-0.0012270531489325634,2.605436442393194,0.7141770805122578,0.49669225675906714,1,-0.28285340793841096
1,0.02868780857061274,0.4743662593898186,-0.22834333419147337,-0.39194298525470267,-0.7733755140802738,0,-0.9344818348035111,1.8052285313151257,2.532868769694024,0.4256946841185861,-1.0779753516012458,0.5908170932879517,0.21666723595414145,1,-0.5995240934001524
1,-1.5787799845833168,-0.24241779693556978,-1.0864335790547728,-0.46927197733625314,-0.2407976971890998,1,0.20991067226061627,0.47500179654192903,1.9602931693733106,0.6835712555847322,0.2772771418841945,-0.7781105574715703,-0.8912093836330952,1,0.806345562972815
0,-1.4323941442003507,0.537630929769644,0.9214847722410666,2.3023097826801076,1.5462362358016561,0,0.43247496603612107,-1.2986338498223333,0.820675437157786,0.4770109561963808,1.3205985302755996,-0.7449936184823652,-0.8054518306256292,1,0.8093659133587372
1,0.15393238856153443,1.241387157239653,0.4741190950237572,-0.4516748566848555,0.2880062102934207,0,-0.9494672833768977,1.8052285313151257,-1.1646558372053244,0.7846775041086036,0.9929333835718319,0.7451418046976079,0.18698020473495564,1,-0.5528209312388436
1,-0.8049710585553291,-0.6244534453418886,-1.0557997160850066,-1.1993712286283973,-0.03155266516191272,1,-0.37211205326945046,0.47500179654192903,-0.0622190654568686,-1.216844512770175,-0.37168826532546223,1.2437058822870408,1.616007820777168,0,-1.3545335860224845
0,-0.5304227072453528,0.17832197044313652,0.5543870543965144,1.2521764051469273,0.7795988637308071,0,0.7377834590710404,-1.2986338498223333,0.18003346412913612,1.6189244676053727,-0.16256673198732813,-1.1851940192940642,-1.4118860874416137,1,1.6485084893991486
0,-0.04065527758991771,-0.7522781206565039,0.28428946413845807,0.05881244631136351,1.5606497800584802,0,0.374489306077816,-0.41181602664020217,0.07843933819445681,0.3569668936629772,0.5170032732737646,0.8034707336985237,0.4063723441207474,1,-0.14160213883599282
0,-1.362804072553793,0.6108831598250657,-0.2329601035938076,-0.4788597439424069,0.9826975090944627,0,0.07191460813081288,-0.41181602664020217,-0.7677711881165258,-1.4189657413559589,-0.19427572149867542,-1.180236663531956,-0.49633593236966694,0,0.1442314652967897
1,0.2730143810427701,-2.8369778305596247,-1.3568065008772334,0.5442949957827423,-1.1238100325267888,1,0.6201109651129904,-0.41181602664020217,-0.03728286627473694,0.5089896715596223,-1.0777279635559354,-0.03110434171528075,-0.2817948242347008,1,0.5043876003970564
0,1.3257168699445008,0.4564103238228217,1.0707670432570868,1.2895320902336294,-0.5366648533137324,0,0.4552883683142472,-0.41181602664020217,-1.6390080090277128,-0.1591330757584364,1.6188291313154817,0.5308460733424585,0.4233833005009294,1,-0.1525960414441892
0,0.6920740753495767,0.2507811538222531,0.512105720701762,-0.2654130783110997,0.5265308075608894,0,1.1132655671484728,-1.2986338498223333,0.9394432861835091,-0.6473088626190436,0.35920610576253237,-0.9297301725297529,-0.5762848729280594,1,0.7871179311943213
0,1.1219602566879903,0.36674622553793645,0.970549253786952,1.0491342226554425,-0.2124195809897187,0,1.2734215007734262,-0.41181602664020217,-1.04454015961081,-0.4581794972643458,0.023572605319593785,-0.2583980009391945,-0.08865019553418381,1,0.5552747306338132
0,-1.7211996929860138,0.13530257199290974,-0.9116816893360281,0.2563205147815593,-0.6948916420813028,1,1.2907740126890017,0.47500179654192903,0.0619255557871356,2.8112480115027636,0.34967018416605833,-0.8153050632515583,-1.42115641658741,1,2.1631997504736833
0,-0.7160506166284442,-0.7301846872413098,-0.14849888774607856,-0.7241850394115558,2.0099339075386853,0,1.1046078184377213,-1.2986338498223333,-0.9044390663562486,1.962604504862406,-0.26203278872534314,-1.6376986677654501,-1.7789006761793327,1,2.2094597396031324
0,0.6634324572210224,-0.4009053664786855,0.18368151277884676,-0.35587286878481755,0.4149840538865046,0,1.1520285878599494,0.47500179654192903,-0.5053985628954976,-0.26428437424814244,0.5876472665538935,-1.996846648957917,-1.5766389967656254,1,1.5598993329757296
0,0.43738428922347256,0.9562911283615417,0.868699010832144,1.0075715515680765,-0.16870325921873644,0,-0.2186748511878899,0.47500179654192903,1.0371321568551677,1.6009553490813708,2.1476209016306473,-0.6599702340980108,-1.0546418683554648,1,0.9016479907742391
0,1.776560527675614,1.5126751812995403,1.0114496172654668,0.13628706635984578,-1.216017338156267,0,1.0395582808243136,-1.2986338498223333,-1.193784340971507,0.47370702967279543,0.5929628365177194,-1.0070358405697004,-1.000918128455846,0,1.2372370470680798
1,-1.381753601978724,1.1342624450317527,-0.5107302551492195,0.37640296967229964,-1.1779195146433015,0,-0.7257921005738496,-1.2986338498223333,2.030892859869216,0.4542691385469467,-1.164780404771221,0.05408163213428821,-0.19822511272897497,1,-0.18779909317311191
0,-0.7440518270401373,1.5338419962906717,0.3642916471445149,-0.05902603614061243,0.45589084514212436,0,-0.14742119561345,-1.2986338498223333,0.7053925677248549,1.2136141923424018,0.5478252422695843,-0.40716553462178307,-0.7780117588840083,1,0.639244011201243
1,-1.1414908442239071,-0.36180425251469717,-1.0064149936566822,0.15443272874992542,-1.0997677716365397,1,-0.5787884200236874,-1.2986338498223333,1.4865885650871271,-1.6752180055173895,0.3948660800625072,0.49908118937323104,1.224189093102113,0,-1.2084752220454904
1,-0.24769293801758474,-1.5908513442671608,-1.0680612163286487,-1.7462176664682112,0.7609885153600037,1,0.2459172402829228,1.3618196197240602,0.9332193252944034,0.9455986949069392,0.39963600463467225,0.926574382533912,0.2546572388023128,0,-0.03952291280663483
1,1.4168560610516552,-1.1724987098026445,0.02125032678477243,-1.25060954460746,0.683162834460939,0,-0.5487145852787108,0.47500179654192903,1.44888764443613,0.009395426210597947,-0.31373647119435566,0.933553747165188,0.6644526414329606,1,-0.7787853200945917
1,-0.8062145091918517,-0.399326400598208,-1.7444700030469062,-2.2959498671145746,-1.0708120796693517,1,-1.52784558994179,1.3618196197240602,0.9243736838494049,0.8508462184328577,-2.6245142469107483,-0.7657126510224601,-0.9297988758092134,0,0.061379491581993406
1,-0.1351993666175001,0.05977833897035285,-0.9847234142322748,-1.2611456703574757,-1.356568107386447,1,-1.153559520785606,-0.41181602664020217,0.7118539683949603,-0.9339281249020731,-0.3844744020371177,0.4387002688190385,0.7302692213176126,0,-1.1488559304227266
1,-0.20226955287193082,-0.5067229105280606,-0.30434318684497297,0.24072646998882327,-0.308770481086525,0,0.5746217718169224,0.47500179654192903,1.776777178462038,-1.0824484493762996,-0.8594946639585637,-0.7716019840215299,-0.26641945481623625,0,0.27749558358563814
1,2.1709549865223874,0.3273326963064273,1.2836785149277876,0.7109110115355359,-0.32839418554691335,0,-1.8265967860671128,0.47500179654192903,1.5102324809298202,-1.2465418746157213,0.40001161985227673,0.47623336939033356,0.9385389028931389,0,-1.6041933630361294
0,1.4117656659985574,0.05715467951993951,1.2571688607016516,0.7779408513979451,0.8036902833711459,0,1.9185679384054148,-1.2986338498223333,-1.0744370418223124,0.2606793425339113,0.06871236747586476,0.11726691563886005,-0.07748359203053606,1,0.9232997886398879
1,-1.0993602891493928,0.4880059001061539,-0.6346869170957594,-0.26379490356443075,-0.5739014819583621,0,0.05690256770019101,1.8052285313151257,-0.3066369760149157,-1.1087454907712424,-0.8450812050545053,0.8971162386987381,1.2355708705904236,1,-0.9173620093081277
